3 3 0.55 0.55 4 4 2 1
1.93224 2.51787 60280
2.03925 2.46698 60282
2.14334 2.41258 60284
2.2444 2.35472 60286
2.34217 2.2935 60288
2.43676 2.22895 60290
2.52796 2.16114 60292
2.61543 2.09024 60294
2.69932 2.01637 60296
2.77934 1.93973 60298
2.8549 1.86047 60300
2.92694 1.77832 60302
2.99474 1.69368 60304
3.05842 1.60664 60306
3.11777 1.51736 60308
3.17285 1.42593 60310
3.22343 1.33259 60312
3.26952 1.23735 60314
3.31099 1.1405 60316
3.3476 1.04196 60318
3.37934 0.942064 60320
3.40617 0.840771 60322
3.42807 0.738189 60324
3.4451 0.634557 60326
3.4568 0.530559 60328
3.46404 0.425304 60330
3.46633 0.319458 60332
3.46369 0.213148 60334
3.45609 0.106494 60336
3.44356 -0.000370085 60338
3.42628 -0.107071 60340
3.40558 -0.213671 60342
3.38004 -0.32096 60344
3.34817 -0.426763 60346
3.31153 -0.531904 60348
3.27018 -0.636354 60350
3.22419 -0.739918 60352
3.1736 -0.842367 60354
3.11848 -0.943615 60356
3.05893 -1.04352 60358
2.99504 -1.1419 60360
2.92696 -1.23862 60362
2.85477 -1.33354 60364
2.77861 -1.4267 60366
2.69843 -1.51795 60368
2.61446 -1.60713 60370
2.52683 -1.69413 60372
2.43569 -1.77879 60374
2.3411 -1.86096 60376
2.24317 -1.94049 60378
2.14211 -2.01729 60380
2.03778 -2.09088 60382
1.93069 -2.16164 60384
1.82057 -2.22915 60386
1.70781 -2.29347 60388
1.59256 -2.35455 60390
1.47507 -2.41236 60392
1.35538 -2.46687 60394
1.23388 -2.51789 60396
1.11075 -2.56531 60398
0.986094 -2.60905 60400
0.859999 -2.64903 60402
0.732647 -2.68527 60404
0.604316 -2.71773 60406
0.47515 -2.74634 60408
0.345285 -2.77105 60410
0.214947 -2.79183 60412
0.0843141 -2.80866 60414
-0.0468762 -2.82087 60416
-0.177437 -2.82885 60418
-0.307634 -2.83359 60420
-0.437428 -2.83439 60422
-0.566606 -2.83119 60424
-0.695012 -2.82398 60426
-0.822468 -2.81279 60428
-0.948746 -2.79755 60430
-1.07369 -2.77829 60432
-1.19707 -2.75497 60434
-1.31899 -2.72756 60436
-1.43917 -2.6964 60438
-1.55683 -2.66128 60440
-1.67228 -2.6225 60442
-1.78536 -2.58008 60444
-1.89596 -2.53401 60446
-2.00386 -2.48434 60448
-2.10895 -2.43109 60450
-2.21105 -2.37437 60452
-2.30989 -2.31429 60454
-2.40558 -2.25085 60456
-2.49789 -2.18414 60458
-2.58668 -2.11432 60460
-2.6718 -2.04145 60462
-2.75306 -1.96567 60464
-2.8305 -1.88707 60466
-2.9039 -1.80582 60468
-2.97312 -1.72202 60470
-3.03817 -1.63579 60472
-3.09852 -1.54748 60474
-3.15501 -1.45677 60476
-3.20718 -1.36401 60478
-3.25474 -1.26938 60480
-3.29775 -1.17305 60482
-3.33598 -1.07506 60484
-3.36934 -0.975628 60486
-3.39776 -0.874705 60488
-3.42128 -0.772509 60490
-3.43996 -0.669276 60492
-3.45372 -0.565015 60494
-3.4626 -0.460028 60496
-3.46655 -0.354344 60498
-3.46554 -0.248166 60500
-3.45914 -0.142061 60502
-3.44828 -0.0353073 60504
-3.43253 0.0715563 60506
-3.41289 0.17806 60508
-3.3896 0.285482 60510
-3.35932 0.391462 60512
-3.32427 0.496879 60514
-3.28448 0.601599 60516
-3.24003 0.705476 60518
-3.19096 0.808294 60520
-3.13734 0.909963 60522
-3.07927 1.0104 60524
-3.01682 1.10932 60526
-2.9501 1.20655 60528
-2.8793 1.3021 60530
-2.80444 1.39581 60532
-2.72559 1.48775 60534
-2.64288 1.57765 60536
-2.55648 1.66538 60538
-2.46647 1.75084 60540
-2.37332 1.83416 60542
-2.27649 1.91458 60544
-2.17644 1.99227 60546
-2.07313 2.06688 60548
-1.96678 2.13845 60550
-1.85757 2.20698 60552
-1.74566 2.27235 60554
-1.63123 2.33454 60556
-1.51445 2.39346 60558
-1.39546 2.44909 60560
-1.27455 2.50127 60562
-1.15196 2.5499 60564
-1.02779 2.59488 60566
-0.902161 2.63611 60568
-0.775231 2.6736 60570
-0.647198 2.70731 60572
-0.518278 2.73722 60574
-0.388632 2.76322 60576
-0.258442 2.78533 60578
-0.12788 2.80346 60580
0.00329285 2.81706 60582
0.133961 2.82635 60584
0.264246 2.83242 60586
0.394167 2.83455 60588
0.523577 2.83268 60590
0.652272 2.82681 60592
0.780059 2.81695 60594
0.906909 2.80301 60596
1.03274 2.78531 60598
1.15663 2.76333 60600
1.27894 2.73728 60602
1.39943 2.70725 60604
1.5178 2.67335 60606
1.634 2.63581 60608
1.74792 2.59464 60610
1.85937 2.54979 60612
1.96821 2.5013 60614
2.07427 2.44923 60616
2.17735 2.39366 60618
2.27727 2.33472 60620
2.37409 2.27233 60622
2.46757 2.20666 60624
2.55745 2.13782 60626
2.6438 2.06598 60628
2.72642 1.99115 60630
2.80513 1.91356 60632
2.87939 1.83336 60634
2.95 1.75038 60636
3.01643 1.66489 60638
3.07872 1.57712 60640
3.13669 1.48714 60642
3.19019 1.39506 60644
3.2393 1.30101 60646
3.28385 1.20526 60648
3.32372 1.10779 60650
3.35875 1.00885 60652
3.38883 0.908439 60654
3.41398 0.806655 60656
3.43429 0.703775 60658
3.44923 0.600293 60660
3.45977 0.495531 60662
3.46534 0.390078 60664
3.46599 0.28406 60666
3.4617 0.177626 60668
3.45247 0.0708971 60670
3.43832 -0.0359397 60672
3.41962 -0.142568 60674
3.39862 -0.250107 60676
3.36995 -0.356237 60678
3.33648 -0.461854 60680
3.29827 -0.566827 60682
3.25537 -0.671 60684
3.20783 -0.774163 60686
3.15572 -0.87623 60688
3.09913 -0.977123 60690
3.03813 -1.07652 60692
2.97283 -1.17438 60694
2.90335 -1.27045 60696
2.82985 -1.36483 60698
2.75229 -1.45735 60700
2.67085 -1.54792 60702
2.58565 -1.63637 60704
2.49683 -1.7226 60706
2.40448 -1.80643 60708
2.30882 -1.88778 60710
2.20985 -1.96642 60712
2.10766 -2.04215 60714
2.00255 -2.11494 60716
1.89429 -2.18451 60718
1.78327 -2.25094 60720
1.66966 -2.3142 60722
1.55364 -2.3742 60724
1.43539 -2.4309 60726
1.31509 -2.48427 60728
1.19303 -2.53409 60730
1.06936 -2.58031 60732
0.944202 -2.62279 60734
0.817685 -2.66152 60736
0.689975 -2.69652 60738
0.561346 -2.72769 60740
0.431917 -2.75502 60742
0.301893 -2.77842 60744
0.171436 -2.79788 60746
0.0407444 -2.81338 60748
-0.0902924 -2.82407 60750
-0.220886 -2.83088 60752
-0.350954 -2.83431 60754
-0.480545 -2.83377 60756
-0.609498 -2.82922 60758
-0.737621 -2.8207 60760
-0.864699 -2.80815 60762
-0.990561 -2.79159 60764
-1.11499 -2.77097 60766
-1.23802 -2.74626 60768
-1.35915 -2.71753 60770
-1.47864 -2.68509 60772
-1.59558 -2.64877 60774
-1.71025 -2.60879 60776
-1.82253 -2.56513 60778
-1.93223 -2.51787 60780
-2.03921 -2.46699 60782
-2.14332 -2.41257 60784
-2.24439 -2.3547 60786
-2.34214 -2.29353 60788
-2.43674 -2.22899 60790
-2.52788 -2.16122 60792
-2.61548 -2.09037 60794
-2.69932 -2.01652 60796
-2.77932 -1.93975 60798
-2.85542 -1.86027 60800
-2.92744 -1.77817 60802
-2.9953 -1.69357 60804
-3.05892 -1.60652 60806
-3.11784 -1.51745 60808
-3.17293 -1.42606 60810
-3.22349 -1.33264 60812
-3.26958 -1.23742 60814
-3.31103 -1.14055 60816
-3.34766 -1.04207 60818
-3.37937 -0.942153 60820
-3.40616 -0.840805 60822
-3.42806 -0.738213 60824
-3.44512 -0.634622 60826
-3.45723 -0.530105 60828
-3.46445 -0.424869 60830
-3.46675 -0.318993 60832
-3.46411 -0.21268 60834
-3.45607 -0.106482 60836
-3.44357 0.00031115 60838
-3.42631 0.107049 60840
-3.40607 0.213921 60842
-3.38004 0.320874 60844
-3.34816 0.426686 60846
-3.31153 0.531886 60848
-3.27018 0.636344 60850
-3.22418 0.739841 60852
-3.1736 0.842357 60854
-3.11848 0.943624 60856
-3.05893 1.04351 60858
-2.99505 1.1419 60860
-2.92698 1.23861 60862
-2.85481 1.33353 60864
-2.77858 1.42665 60866
-2.69847 1.51794 60868
-2.61449 1.60714 60870
-2.5269 1.69415 60872
-2.4357 1.7788 60874
-2.3414 1.86126 60876
-2.24349 1.94079 60878
-2.14236 2.01754 60880
-2.03801 2.09105 60882
-1.93069 2.16165 60884
-1.82056 2.22911 60886
-1.70778 2.29346 60888
-1.59255 2.35456 60890
-1.47504 2.41236 60892
-1.35535 2.46687 60894
-1.23387 2.51788 60896
-1.11073 2.56531 60898
-0.986078 2.60904 60900
-0.859985 2.64902 60902
-0.73265 2.68525 60904
-0.604305 2.71772 60906
-0.475126 2.74632 60908
-0.345273 2.77103 60910
-0.214965 2.79181 60912
-0.084325 2.80862 60914
0.0471683 2.82068 60916
0.17741 2.8288 60918
0.3076 2.83356 60920
0.437373 2.83436 60922
0.56656 2.83116 60924
0.694981 2.82398 60926
0.82258 2.81272 60928
0.949306 2.79773 60930
1.07421 2.77844 60932
1.1976 2.75509 60934
1.3193 2.72771 60936
1.43912 2.69635 60938
1.55679 2.66125 60940
1.67224 2.62251 60942
1.78537 2.58009 60944
1.89598 2.53403 60946
2.00388 2.48434 60948
2.10895 2.43112 60950
2.21105 2.37437 60952
2.30988 2.3143 60954
2.40561 2.25084 60956
2.49796 2.1841 60958
2.58663 2.11422 60960
2.67178 2.04135 60962
2.7531 1.96558 60964
2.83 1.88724 60966
2.90337 1.806 60968
2.97264 1.72214 60970
3.03765 1.63586 60972
3.09845 1.54736 60974
3.15502 1.45665 60976
3.2071 1.3639 60978
3.25468 1.26932 60980
3.29768 1.17293 60982
3.33594 1.075 60984
3.36933 0.975558 60986
3.39777 0.874673 60988
3.4213 0.772486 60990
3.43995 0.669182 60992
3.45329 0.565472 60994
3.46219 0.460459 60996
3.46612 0.354805 60998
3.46512 0.248634 61000
3.45917 0.142073 61002
3.44828 0.0352509 61004
3.43254 -0.0715526 61006
3.41266 -0.178035 61008
3.3896 -0.285552 61010
3.35932 -0.391531 61012
3.32428 -0.496946 61014
3.28449 -0.601668 61016
3.24003 -0.705472 61018
3.19098 -0.808355 61020
3.13735 -0.910038 61022
3.07927 -1.01039 61024
3.01682 -1.10931 61026
2.95012 -1.20661 61028
2.87927 -1.30211 61030
2.80449 -1.39584 61032
2.72559 -1.48776 61034
2.64286 -1.57765 61036
2.55645 -1.66537 61038
2.46647 -1.75084 61040
2.37298 -1.83384 61042
2.27618 -1.91428 61044
2.17614 -1.99199 61046
2.07289 -2.06669 61048
1.96678 -2.13847 61050
1.85758 -2.207 61052
1.74568 -2.27239 61054
1.63122 -2.33457 61056
1.51446 -2.39348 61058
1.3955 -2.44908 61060
1.27457 -2.50128 61062
1.15198 -2.5499 61064
1.02781 -2.59489 61066
0.902173 -2.63612 61068
0.775243 -2.6736 61070
0.647197 -2.70734 61072
0.518288 -2.73723 61074
0.388624 -2.76325 61076
0.258453 -2.78535 61078
0.127894 -2.80349 61080
-0.00325109 -2.81713 61082
-0.133665 -2.82652 61084
-0.264286 -2.83245 61086
-0.394206 -2.83456 61088
-0.523606 -2.83269 61090
-0.652315 -2.82683 61092
-0.780103 -2.81695 61094
-0.906795 -2.80308 61096
-1.03219 -2.78516 61098
-1.15615 -2.7632 61100
-1.27859 -2.73711 61102
-1.39946 -2.70726 61104
-1.51788 -2.6734 61106
-1.63405 -2.63583 61108
-1.74795 -2.59464 61110
-1.8594 -2.54977 61112
-1.96821 -2.50131 61114
-2.07424 -2.44923 61116
-2.17736 -2.39366 61118
-2.27724 -2.33472 61120
-2.37404 -2.27237 61122
-2.46751 -2.20675 61124
-2.55747 -2.13797 61126
-2.64387 -2.06604 61128
-2.72645 -1.99124 61130
-2.80515 -1.91354 61132
-2.87987 -1.83321 61134
-2.95054 -1.75021 61136
-3.017 -1.66481 61138
-3.07923 -1.57699 61140
-3.13667 -1.4872 61142
-3.19026 -1.39511 61144
-3.23939 -1.30115 61146
-3.2839 -1.20533 61148
-3.32378 -1.10791 61150
-3.35878 -1.00896 61152
-3.38885 -0.908542 61154
-3.41401 -0.806755 61156
-3.43429 -0.703803 61158
-3.44972 -0.599897 61160
-3.46018 -0.4951 61162
-3.46579 -0.389632 61164
-3.46643 -0.283615 61166
-3.46212 -0.177155 61168
-3.45248 -0.0709573 61170
-3.43831 0.0359603 61172
-3.41973 0.142507 61174
-3.39861 0.250101 61176
-3.36995 0.356225 61178
-3.33648 0.461854 61180
-3.29827 0.566828 61182
-3.25536 0.670933 61184
-3.20783 0.774171 61186
-3.15571 0.876237 61188
-3.09911 0.977049 61190
-3.0381 1.07647 61192
-2.9728 1.17432 61194
-2.90335 1.27047 61196
-2.82985 1.36478 61198
-2.75228 1.4573 61200
-2.67091 1.54793 61202
-2.58568 1.63639 61204
-2.4969 1.72264 61206
-2.40483 1.80675 61208
-2.30911 1.88805 61210
-2.21012 1.96667 61212
-2.10791 2.04237 61214
-2.00256 2.11492 61216
-1.89428 2.18447 61218
-1.78325 2.25092 61220
-1.66964 2.31417 61222
-1.55361 2.37419 61224
-1.43535 2.43091 61226
-1.31507 2.48425 61228
-1.19301 2.53409 61230
-1.06935 2.5803 61232
-0.944186 2.62278 61234
-0.817671 2.66152 61236
-0.689975 2.69649 61238
-0.561336 2.72768 61240
-0.431916 2.75499 61242
-0.301881 2.7784 61244
-0.171421 2.79786 61246
-0.0405225 2.813 61248
0.090521 2.82374 61250
0.220836 2.83082 61252
0.350899 2.83427 61254
0.480514 2.83375 61256
0.609464 2.82922 61258
0.737579 2.82068 61260
0.864813 2.80809 61262
0.99109 2.79175 61264
1.11553 2.7711 61266
1.23836 2.74642 61268
1.35948 2.71768 61270
1.47859 2.68505 61272
1.59553 2.64874 61274
1.7102 2.60877 61276
1.8225 2.56515 61278
1.93224 2.51787 61280
2.03925 2.46698 61282
2.14334 2.41258 61284
2.2444 2.35472 61286
2.34217 2.2935 61288
2.43676 2.22895 61290
2.52796 2.16114 61292
2.61543 2.09024 61294
2.69932 2.01637 61296
2.77934 1.93973 61298
2.8549 1.86047 61300
2.92694 1.77832 61302
2.99474 1.69368 61304
3.05842 1.60664 61306
3.11777 1.51736 61308
3.17285 1.42593 61310
3.22343 1.33259 61312
3.26952 1.23735 61314
3.31099 1.1405 61316
3.3476 1.04196 61318
3.37934 0.942064 61320
3.40617 0.840771 61322
3.42807 0.738189 61324
3.4451 0.634557 61326
3.4568 0.530559 61328
3.46404 0.425304 61330
3.46633 0.319458 61332
3.46369 0.213148 61334
3.45609 0.106494 61336
3.44356 -0.000370085 61338
3.42628 -0.107071 61340
3.40558 -0.213671 61342
3.38004 -0.32096 61344
3.34817 -0.426763 61346
3.31153 -0.531904 61348
3.27018 -0.636354 61350
3.22419 -0.739918 61352
3.1736 -0.842367 61354
3.11848 -0.943615 61356
3.05893 -1.04352 61358
2.99504 -1.1419 61360
2.92696 -1.23862 61362
2.85477 -1.33354 61364
2.77861 -1.4267 61366
2.69843 -1.51795 61368
2.61446 -1.60713 61370
2.52683 -1.69413 61372
2.43569 -1.77879 61374
2.3411 -1.86096 61376
2.24317 -1.94049 61378
2.14211 -2.01729 61380
2.03778 -2.09088 61382
1.93069 -2.16164 61384
1.82057 -2.22915 61386
1.70781 -2.29347 61388
1.59256 -2.35455 61390
1.47507 -2.41236 61392
1.35538 -2.46687 61394
1.23388 -2.51789 61396
1.11075 -2.56531 61398
0.986094 -2.60905 61400
0.859999 -2.64903 61402
0.732647 -2.68527 61404
0.604316 -2.71773 61406
0.47515 -2.74634 61408
0.345285 -2.77105 61410
0.214947 -2.79183 61412
0.0843141 -2.80866 61414
-0.0468762 -2.82087 61416
-0.177437 -2.82885 61418
-0.307634 -2.83359 61420
-0.437428 -2.83439 61422
-0.566606 -2.83119 61424
-0.695012 -2.82398 61426
-0.822468 -2.81279 61428
-0.948746 -2.79755 61430
-1.07369 -2.77829 61432
-1.19707 -2.75497 61434
-1.31899 -2.72756 61436
-1.43917 -2.6964 61438
-1.55683 -2.66128 61440
-1.67228 -2.6225 61442
-1.78536 -2.58008 61444
-1.89596 -2.53401 61446
-2.00386 -2.48434 61448
-2.10895 -2.43109 61450
-2.21105 -2.37437 61452
-2.30989 -2.31429 61454
-2.40558 -2.25085 61456
-2.49789 -2.18414 61458
-2.58668 -2.11432 61460
-2.6718 -2.04145 61462
-2.75306 -1.96567 61464
-2.8305 -1.88707 61466
-2.9039 -1.80582 61468
-2.97312 -1.72202 61470
-3.03817 -1.63579 61472
-3.09852 -1.54748 61474
-3.15501 -1.45677 61476
-3.20718 -1.36401 61478
-3.25474 -1.26938 61480
-3.29775 -1.17305 61482
-3.33598 -1.07506 61484
-3.36934 -0.975628 61486
-3.39776 -0.874705 61488
-3.42128 -0.772509 61490
-3.43996 -0.669276 61492
-3.45372 -0.565015 61494
-3.4626 -0.460028 61496
-3.46655 -0.354344 61498
-3.46554 -0.248166 61500
-3.45914 -0.142061 61502
-3.44828 -0.0353073 61504
-3.43253 0.0715563 61506
-3.41289 0.17806 61508
-3.3896 0.285482 61510
-3.35932 0.391462 61512
-3.32427 0.496879 61514
-3.28448 0.601599 61516
-3.24003 0.705476 61518
-3.19096 0.808294 61520
-3.13734 0.909963 61522
-3.07927 1.0104 61524
-3.01682 1.10932 61526
-2.9501 1.20655 61528
-2.8793 1.3021 61530
-2.80444 1.39581 61532
-2.72559 1.48775 61534
-2.64288 1.57765 61536
-2.55648 1.66538 61538
-2.46647 1.75084 61540
-2.37332 1.83416 61542
-2.27649 1.91458 61544
-2.17644 1.99227 61546
-2.07313 2.06688 61548
-1.96678 2.13845 61550
-1.85757 2.20698 61552
-1.74566 2.27235 61554
-1.63123 2.33454 61556
-1.51445 2.39346 61558
-1.39546 2.44909 61560
-1.27455 2.50127 61562
-1.15196 2.5499 61564
-1.02779 2.59488 61566
-0.902161 2.63611 61568
-0.775231 2.6736 61570
-0.647198 2.70731 61572
-0.518278 2.73722 61574
-0.388632 2.76322 61576
-0.258442 2.78533 61578
-0.12788 2.80346 61580
0.00329285 2.81706 61582
0.133961 2.82635 61584
0.264246 2.83242 61586
0.394167 2.83455 61588
0.523577 2.83268 61590
0.652272 2.82681 61592
0.780059 2.81695 61594
0.906909 2.80301 61596
1.03274 2.78531 61598
1.15663 2.76333 61600
1.27894 2.73728 61602
1.39943 2.70725 61604
1.5178 2.67335 61606
1.634 2.63581 61608
1.74792 2.59464 61610
1.85937 2.54979 61612
1.96821 2.5013 61614
2.07427 2.44923 61616
2.17735 2.39366 61618
2.27727 2.33472 61620
2.37409 2.27233 61622
2.46757 2.20666 61624
2.55745 2.13782 61626
2.6438 2.06598 61628
2.72642 1.99115 61630
2.80513 1.91356 61632
2.87939 1.83336 61634
2.95 1.75038 61636
3.01643 1.66489 61638
3.07872 1.57712 61640
3.13669 1.48714 61642
3.19019 1.39506 61644
3.2393 1.30101 61646
3.28385 1.20526 61648
3.32372 1.10779 61650
3.35875 1.00885 61652
3.38883 0.908439 61654
3.41398 0.806655 61656
3.43429 0.703775 61658
3.44923 0.600293 61660
3.45977 0.495531 61662
3.46534 0.390078 61664
3.46599 0.28406 61666
3.4617 0.177626 61668
3.45247 0.0708971 61670
3.43832 -0.0359397 61672
3.41962 -0.142568 61674
3.39862 -0.250107 61676
3.36995 -0.356237 61678
3.33648 -0.461854 61680
3.29827 -0.566827 61682
3.25537 -0.671 61684
3.20783 -0.774163 61686
3.15572 -0.87623 61688
3.09913 -0.977123 61690
3.03813 -1.07652 61692
2.97283 -1.17438 61694
2.90335 -1.27045 61696
2.82985 -1.36483 61698
2.75229 -1.45735 61700
2.67085 -1.54792 61702
2.58565 -1.63637 61704
2.49683 -1.7226 61706
2.40448 -1.80643 61708
2.30882 -1.88778 61710
2.20985 -1.96642 61712
2.10766 -2.04215 61714
2.00255 -2.11494 61716
1.89429 -2.18451 61718
1.78327 -2.25094 61720
1.66966 -2.3142 61722
1.55364 -2.3742 61724
1.43539 -2.4309 61726
1.31509 -2.48427 61728
1.19303 -2.53409 61730
1.06936 -2.58031 61732
0.944202 -2.62279 61734
0.817685 -2.66152 61736
0.689975 -2.69652 61738
0.561346 -2.72769 61740
0.431917 -2.75502 61742
0.301893 -2.77842 61744
0.171436 -2.79788 61746
0.0407444 -2.81338 61748
-0.0902924 -2.82407 61750
-0.220886 -2.83088 61752
-0.350954 -2.83431 61754
-0.480545 -2.83377 61756
-0.609498 -2.82922 61758
-0.737621 -2.8207 61760
-0.864699 -2.80815 61762
-0.990561 -2.79159 61764
-1.11499 -2.77097 61766
-1.23802 -2.74626 61768
-1.35915 -2.71753 61770
-1.47864 -2.68509 61772
-1.59558 -2.64877 61774
-1.71025 -2.60879 61776
-1.82253 -2.56513 61778
-1.93223 -2.51787 61780
-2.03921 -2.46699 61782
-2.14332 -2.41257 61784
-2.24439 -2.3547 61786
-2.34214 -2.29353 61788
-2.43674 -2.22899 61790
-2.52788 -2.16122 61792
-2.61548 -2.09037 61794
-2.69932 -2.01652 61796
-2.77932 -1.93975 61798
-2.85542 -1.86027 61800
-2.92744 -1.77817 61802
-2.9953 -1.69357 61804
-3.05892 -1.60652 61806
-3.11784 -1.51745 61808
-3.17293 -1.42606 61810
-3.22349 -1.33264 61812
-3.26958 -1.23742 61814
-3.31103 -1.14055 61816
-3.34766 -1.04207 61818
-3.37937 -0.942153 61820
-3.40616 -0.840805 61822
-3.42806 -0.738213 61824
-3.44512 -0.634622 61826
-3.45723 -0.530105 61828
-3.46445 -0.424869 61830
-3.46675 -0.318993 61832
-3.46411 -0.21268 61834
-3.45607 -0.106482 61836
-3.44357 0.00031115 61838
-3.42631 0.107049 61840
-3.40607 0.213921 61842
-3.38004 0.320874 61844
-3.34816 0.426686 61846
-3.31153 0.531886 61848
-3.27018 0.636344 61850
-3.22418 0.739841 61852
-3.1736 0.842357 61854
-3.11848 0.943624 61856
-3.05893 1.04351 61858
-2.99505 1.1419 61860
-2.92698 1.23861 61862
-2.85481 1.33353 61864
-2.77858 1.42665 61866
-2.69847 1.51794 61868
-2.61449 1.60714 61870
-2.5269 1.69415 61872
-2.4357 1.7788 61874
-2.3414 1.86126 61876
-2.24349 1.94079 61878
-2.14236 2.01754 61880
-2.03801 2.09105 61882
-1.93069 2.16165 61884
-1.82056 2.22911 61886
-1.70778 2.29346 61888
-1.59255 2.35456 61890
-1.47504 2.41236 61892
-1.35535 2.46687 61894
-1.23387 2.51788 61896
-1.11073 2.56531 61898
-0.986078 2.60904 61900
-0.859985 2.64902 61902
-0.73265 2.68525 61904
-0.604305 2.71772 61906
-0.475126 2.74632 61908
-0.345273 2.77103 61910
-0.214965 2.79181 61912
-0.084325 2.80862 61914
0.0471683 2.82068 61916
0.17741 2.8288 61918
0.3076 2.83356 61920
0.437373 2.83436 61922
0.56656 2.83116 61924
0.694981 2.82398 61926
0.82258 2.81272 61928
0.949306 2.79773 61930
1.07421 2.77844 61932
1.1976 2.75509 61934
1.3193 2.72771 61936
1.43912 2.69635 61938
1.55679 2.66125 61940
1.67224 2.62251 61942
1.78537 2.58009 61944
1.89598 2.53403 61946
2.00388 2.48434 61948
2.10895 2.43112 61950
2.21105 2.37437 61952
2.30988 2.3143 61954
2.40561 2.25084 61956
2.49796 2.1841 61958
2.58663 2.11422 61960
2.67178 2.04135 61962
2.7531 1.96558 61964
2.83 1.88724 61966
2.90337 1.806 61968
2.97264 1.72214 61970
3.03765 1.63586 61972
3.09845 1.54736 61974
3.15502 1.45665 61976
3.2071 1.3639 61978
3.25468 1.26932 61980
3.29768 1.17293 61982
3.33594 1.075 61984
3.36933 0.975558 61986
3.39777 0.874673 61988
3.4213 0.772486 61990
3.43995 0.669182 61992
3.45329 0.565472 61994
3.46219 0.460459 61996
3.46612 0.354805 61998
3.46512 0.248634 62000
3.45917 0.142073 62002
3.44828 0.0352509 62004
3.43254 -0.0715526 62006
3.41266 -0.178035 62008
3.3896 -0.285552 62010
3.35932 -0.391531 62012
3.32428 -0.496946 62014
3.28449 -0.601668 62016
3.24003 -0.705472 62018
3.19098 -0.808355 62020
3.13735 -0.910038 62022
3.07927 -1.01039 62024
3.01682 -1.10931 62026
2.95012 -1.20661 62028
2.87927 -1.30211 62030
2.80449 -1.39584 62032
2.72559 -1.48776 62034
2.64286 -1.57765 62036
2.55645 -1.66537 62038
2.46647 -1.75084 62040
2.37298 -1.83384 62042
2.27618 -1.91428 62044
2.17614 -1.99199 62046
2.07289 -2.06669 62048
1.96678 -2.13847 62050
1.85758 -2.207 62052
1.74568 -2.27239 62054
1.63122 -2.33457 62056
1.51446 -2.39348 62058
1.3955 -2.44908 62060
1.27457 -2.50128 62062
1.15198 -2.5499 62064
1.02781 -2.59489 62066
0.902173 -2.63612 62068
0.775243 -2.6736 62070
0.647197 -2.70734 62072
0.518288 -2.73723 62074
0.388624 -2.76325 62076
0.258453 -2.78535 62078
0.127894 -2.80349 62080
-0.00325109 -2.81713 62082
-0.133665 -2.82652 62084
-0.264286 -2.83245 62086
-0.394206 -2.83456 62088
-0.523606 -2.83269 62090
-0.652315 -2.82683 62092
-0.780103 -2.81695 62094
-0.906795 -2.80308 62096
-1.03219 -2.78516 62098
-1.15615 -2.7632 62100
-1.27859 -2.73711 62102
-1.39946 -2.70726 62104
-1.51788 -2.6734 62106
-1.63405 -2.63583 62108
-1.74795 -2.59464 62110
-1.8594 -2.54977 62112
-1.96821 -2.50131 62114
-2.07424 -2.44923 62116
-2.17736 -2.39366 62118
-2.27724 -2.33472 62120
-2.37404 -2.27237 62122
-2.46751 -2.20675 62124
-2.55747 -2.13797 62126
-2.64387 -2.06604 62128
-2.72645 -1.99124 62130
-2.80515 -1.91354 62132
-2.87987 -1.83321 62134
-2.95054 -1.75021 62136
-3.017 -1.66481 62138
-3.07923 -1.57699 62140
-3.13667 -1.4872 62142
-3.19026 -1.39511 62144
-3.23939 -1.30115 62146
-3.2839 -1.20533 62148
-3.32378 -1.10791 62150
-3.35878 -1.00896 62152
-3.38885 -0.908542 62154
-3.41401 -0.806755 62156
